QueryID,DocID,Score
Q49,CACM-1514,7.643215230644764
Q49,CACM-1927,7.600360120957368
Q49,CACM-0292,7.546814998724598
Q49,CACM-2140,7.434560916535803
Q49,CACM-2307,7.243382278955137
Q49,CACM-2882,7.183468643522841
Q49,CACM-1937,7.114313669671937
Q49,CACM-2519,7.037556548895948
Q49,CACM-3169,7.00774268025714
Q49,CACM-0082,6.913941136380554
Q49,CACM-1846,6.899680826674773
Q49,CACM-3168,6.884796665895827
Q49,CACM-1359,6.869710747702662
Q49,CACM-2532,6.854731282179751
Q49,CACM-1747,6.827486908416617
Q49,CACM-2976,6.8249273432449336
Q49,CACM-1935,6.76607055400148
Q49,CACM-2711,6.702466620331176
Q49,CACM-1831,6.679712501623012
Q49,CACM-2561,6.631823302966584
Q49,CACM-1627,6.572346301661929
Q49,CACM-1236,6.549154711548131
Q49,CACM-1262,6.519618366525655
Q49,CACM-2160,6.485215396148346
Q49,CACM-2455,6.474405397704699
Q49,CACM-2973,6.452304747833641
Q49,CACM-2947,6.442337110275146
Q49,CACM-1675,6.433323745342295
Q49,CACM-2781,6.407064652922769
Q49,CACM-1725,6.381457688033601
Q49,CACM-2700,6.367774352791922
Q49,CACM-1652,6.356671993258666
Q49,CACM-1959,6.318875900478159
Q49,CACM-2685,6.309609659637951
Q49,CACM-0655,6.304137496939133
Q49,CACM-2846,6.296642212307934
Q49,CACM-1601,6.226638234053474
Q49,CACM-2484,6.145513824727113
Q49,CACM-2865,6.135647224232435
Q49,CACM-1158,6.075921583607725
Q49,CACM-1665,6.06588315038273
Q49,CACM-2266,6.009143869800427
Q49,CACM-2139,5.988917357716378
Q49,CACM-2412,5.968548554911724
Q49,CACM-2785,5.879911523818675
Q49,CACM-0950,5.858911281902231
Q49,CACM-2530,5.8138050482663965
Q49,CACM-2258,5.7289301664350045
Q49,CACM-2623,5.705293116217058
Q49,CACM-2722,5.6363465403363575
Q49,CACM-0141,5.579934117195003
Q49,CACM-2141,5.566403947095601
Q49,CACM-1988,5.548926676382624
Q49,CACM-2401,5.542205415805892
Q49,CACM-0392,5.523569477940951
Q49,CACM-1302,5.523569477940951
Q49,CACM-2832,5.517125021934012
Q49,CACM-0440,5.517029284472005
Q49,CACM-3059,5.486596620153625
Q49,CACM-2965,5.469426288226899
Q49,CACM-2723,5.458396156854023
Q49,CACM-2493,5.431574819667459
Q49,CACM-1825,5.3983186200282125
Q49,CACM-2896,5.361083188821617
Q49,CACM-1976,5.320827592653945
Q49,CACM-1527,5.302675322651238
Q49,CACM-1923,5.277151327308502
Q49,CACM-1456,5.276441583389011
Q49,CACM-1795,5.258005770361611
Q49,CACM-1194,5.25160995834597
Q49,CACM-0944,5.213377260010967
Q49,CACM-1711,5.200949085120397
Q49,CACM-2795,5.200949085120397
Q50,CACM-3075,15.127386581947658
Q50,CACM-3156,14.834892584984019
Q50,CACM-2714,13.084402728977736
Q50,CACM-2570,11.531020395848795
Q50,CACM-1811,10.247063894925322
Q50,CACM-2973,10.044287407289048
Q50,CACM-3006,9.49813770437452
Q50,CACM-2266,8.634042950381126
Q50,CACM-2497,8.366685969457633
Q50,CACM-0950,8.361312678969814
Q50,CACM-1752,8.339983021860244
Q50,CACM-2175,8.330364867143288
Q50,CACM-2557,7.589195615332074
Q50,CACM-2450,7.499624175899505
Q50,CACM-1810,7.492101136695456
Q50,CACM-2289,7.21636973084027
Q50,CACM-3153,7.1916755695363825
Q50,CACM-2128,7.170592720564603
Q50,CACM-2022,7.121315786955684
Q50,CACM-2365,7.032868184992577
Q50,CACM-0082,6.913941136380554
Q50,CACM-2433,6.8455059577684185
Q50,CACM-1924,6.7372130160627695
Q50,CACM-1964,6.685886307404455
Q50,CACM-3152,6.592448592043887
Q50,CACM-1262,6.519618366525655
Q50,CACM-2723,6.496725117556023
Q50,CACM-2277,6.456631306585071
Q50,CACM-1601,6.399743894416871
Q50,CACM-2700,6.367774352791922
Q50,CACM-2685,6.309609659637951
Q50,CACM-2085,6.185643055412634
Q50,CACM-2740,6.151991498927313
Q50,CACM-1884,6.140814585355367
Q50,CACM-1158,6.075921583607725
Q50,CACM-1665,6.06588315038273
Q50,CACM-2114,6.047133043669
Q50,CACM-2669,6.026179461078595
Q50,CACM-2838,6.007724054404233
Q50,CACM-2863,5.9986186689091525
Q50,CACM-2692,5.973208000197205
Q50,CACM-2579,5.913901056689813
Q50,CACM-2785,5.879911523818675
Q50,CACM-2373,5.8146135838814965
Q50,CACM-2872,5.735602730187036
Q50,CACM-2297,5.614446373808272
Q50,CACM-0141,5.579934117195003
Q50,CACM-1988,5.548926676382624
Q50,CACM-2401,5.542205415805892
Q50,CACM-0392,5.523569477940951
Q50,CACM-1302,5.523569477940951
Q50,CACM-2498,5.49888334421272
Q50,CACM-3059,5.486596620153625
Q50,CACM-2522,5.451066155006179
Q50,CACM-1728,5.401018440936854
Q50,CACM-1825,5.3983186200282125
Q50,CACM-2914,5.393356013550794
Q50,CACM-1468,5.370992391457973
Q50,CACM-2896,5.361083188821617
Q50,CACM-1923,5.277151327308502
Q50,CACM-1795,5.258005770361611
Q50,CACM-2068,5.231068430128321
Q50,CACM-2895,5.195540716019814
Q50,CACM-2069,5.159408040755933
Q50,CACM-1828,5.158773430422405
Q50,CACM-2342,5.153906756411817
Q50,CACM-2667,5.15154560768014
Q50,CACM-2195,5.102611300484205
Q50,CACM-2017,5.035223641260098
Q50,CACM-2851,4.988180429034596
Q50,CACM-2881,4.955727262966258
Q50,CACM-2664,4.897347913884316
Q50,CACM-1957,4.866408069681238
Q50,CACM-1569,4.86072387499304
Q50,CACM-2137,4.797898079372523
Q50,CACM-2016,4.797898079372523
Q50,CACM-0303,4.650713682765862
Q50,CACM-2865,4.647269535388223
Q50,CACM-1846,4.614587631178141
Q50,CACM-2884,4.613777096679758
Q50,CACM-2950,4.60569052161969
Q50,CACM-1684,4.592877296508579
Q50,CACM-1753,4.574509471805133
Q50,CACM-2645,4.5737842661835355
Q50,CACM-1747,4.569597683066221
Q50,CACM-2226,4.542981967960741
Q50,CACM-0371,4.495383589824682
Q50,CACM-2283,4.484630729664773
Q50,CACM-2182,4.4277746335019454
Q50,CACM-2903,4.416040331585891
Q50,CACM-3166,4.416039160457422
Q50,CACM-3088,4.41261777608591
Q50,CACM-1658,4.383807292179426
Q50,CACM-2262,4.362570235037067
Q50,CACM-2526,4.345779437257398
Q50,CACM-2668,4.320850953902143
Q50,CACM-1796,4.314529435999305
Q50,CACM-2627,4.241391573932732
Q50,CACM-2819,4.2294436658145305
Q50,CACM-3097,4.208200895389674
Q51,CACM-2721,16.110044556865027
Q51,CACM-2749,6.16131950554653
Q51,CACM-1928,5.853007492894488
Q51,CACM-2767,5.5624298228542575
Q51,CACM-3070,5.525471628785307
Q51,CACM-1030,5.438518296974175
Q51,CACM-1870,5.399894851221645
Q51,CACM-1890,5.381542652042185
Q51,CACM-3048,5.333222230300186
Q51,CACM-0678,5.202813046372905
Q51,CACM-2914,5.193335898758802
Q51,CACM-2742,5.17213486477754
Q51,CACM-2062,5.165110486417463
Q51,CACM-1695,5.16510542419299
Q51,CACM-2970,5.123339864820068
Q51,CACM-3051,5.095877398626491
Q51,CACM-1637,5.028463766449437
Q51,CACM-1366,4.873730827052222
Q51,CACM-1912,4.775776257699306
Q51,CACM-2798,4.743984564579672
Q51,CACM-2725,4.7282707782435125
Q51,CACM-0757,4.704862818015939
Q51,CACM-1812,4.658735386758901
Q51,CACM-2902,4.654147680278215
Q51,CACM-2936,4.5618112209222605
Q51,CACM-1207,4.547279261648802
Q51,CACM-2344,4.514853187510539
Q51,CACM-1752,4.5041566435001785
Q51,CACM-2261,4.482914891249364
Q51,CACM-3061,4.461881996217439
Q51,CACM-1261,4.451418237239938
Q51,CACM-0104,4.451418237239938
Q51,CACM-3064,4.441012797398229
Q51,CACM-2549,4.42037498573464
Q51,CACM-1208,4.399909731442709
Q51,CACM-1680,4.3863529272951265
Q51,CACM-1427,4.369551122810846
Q51,CACM-1435,4.339621981935979
Q51,CACM-2218,4.105289896650807
Q51,CACM-0557,4.096460015322753
Q51,CACM-0238,4.096460015322753
Q51,CACM-0643,4.044163476846832
Q51,CACM-1805,4.032707413682868
Q51,CACM-2077,4.010034671051905
Q51,CACM-0633,3.976477072666485
Q51,CACM-1572,3.900303928421048
Q51,CACM-1329,3.8476812369624205
Q51,CACM-2542,3.8476707025372465
Q51,CACM-2057,3.8321660266099378
Q51,CACM-1894,3.7713365797393736
Q51,CACM-2951,3.7638583326818686
Q51,CACM-2375,3.7490104616311997
Q51,CACM-1716,3.7124080966031796
Q51,CACM-2911,3.7027522501983
Q51,CACM-2262,3.669406257560854
Q51,CACM-2829,3.669396676704669
Q51,CACM-2272,3.5863235237087556
Q51,CACM-2882,3.57956035220655
Q51,CACM-3107,3.5199086834940636
Q51,CACM-1811,3.50691105852836
Q51,CACM-2349,3.4685220561323615
Q51,CACM-2686,3.4559089798488616
Q51,CACM-0605,3.4559089798488616
Q51,CACM-1288,3.443387304609723
Q51,CACM-1165,3.4309560404909947
Q51,CACM-1253,3.4309560404909947
Q51,CACM-1426,3.4063608568827375
Q51,CACM-1199,3.3463884774238797
Q51,CACM-2844,3.3346465220068615
Q51,CACM-1541,3.288491308888338
Q51,CACM-1846,3.27150318895374
Q51,CACM-1933,3.189172503986798
Q51,CACM-1856,3.1855994847469775
Q51,CACM-1518,3.046065921407292
Q51,CACM-2105,3.0363338991767534
Q51,CACM-1166,2.9980198293183564
Q51,CACM-2734,2.9514596805222912
Q51,CACM-2276,2.828485988993796
Q51,CACM-2918,2.828485988993796
Q51,CACM-1653,2.8200927095287054
Q51,CACM-2967,2.7788625774050177
Q51,CACM-1674,2.7627061243718396
Q51,CACM-2890,2.7153446548889852
Q51,CACM-1728,2.715339408470311
Q51,CACM-2535,2.669579665716056
Q51,CACM-1711,2.6253317725689973
Q51,CACM-1845,2.6109066404620265
Q51,CACM-2862,2.596639162596577
Q51,CACM-1517,2.596639162596577
Q51,CACM-2955,2.5755279397918103
Q51,CACM-2233,2.565095854327026
Q51,CACM-3042,2.561643472803425
Q51,CACM-0675,2.5547572259452678
Q51,CACM-2628,2.520873977376871
Q51,CACM-1380,2.5208694555351987
Q51,CACM-2859,2.4813818747220453
Q51,CACM-2682,2.4684913830411865
Q51,CACM-2435,2.3582345813537238
Q51,CACM-2106,2.3582345813537238
Q51,CACM-1591,2.329334232618677
Q52,CACM-0569,41.42280591741649
Q52,CACM-0514,41.42280591741649
Q52,CACM-0139,41.21037488706648
Q52,CACM-2391,36.86237440606722
Q52,CACM-2229,34.4947091090052
Q52,CACM-1186,32.14387986680733
Q52,CACM-2210,24.193040616221214
Q52,CACM-2769,22.242666913406495
Q52,CACM-2986,21.733712782160605
Q52,CACM-1887,19.50425512421767
Q52,CACM-2981,18.436556380342434
Q52,CACM-0679,18.017684253113117
Q52,CACM-1817,15.176687240145469
Q52,CACM-2031,14.948463036500621
Q52,CACM-1567,14.137351545782323
Q52,CACM-0313,13.781770839068813
Q52,CACM-2779,13.583354390461217
Q52,CACM-1948,13.258545403532583
Q52,CACM-2476,12.926035050663192
Q52,CACM-2648,12.824021856185817
Q52,CACM-1867,12.557925123772243
Q52,CACM-2613,12.402646517631453
Q52,CACM-0248,12.285959418525767
Q52,CACM-2134,12.256872931128699
Q52,CACM-1649,11.977306545910706
Q52,CACM-1609,11.684589507886429
Q52,CACM-3010,11.651831962333954
Q52,CACM-1707,11.091717703045772
Q52,CACM-2052,11.082880271408994
Q52,CACM-1922,11.05985429539672
Q52,CACM-1933,10.915627400434952
Q52,CACM-2032,10.793340270660458
Q52,CACM-1914,10.519330137664717
Q52,CACM-0495,10.451600133420044
Q52,CACM-2028,10.447238774653515
Q52,CACM-2327,10.443886420481222
Q52,CACM-2974,10.36620499327932
Q52,CACM-0373,10.304011089339404
Q52,CACM-0124,10.08051558658117
Q52,CACM-1961,9.997188973443643
Q52,CACM-1870,9.93981362556507
Q52,CACM-1308,9.894673878938129
Q52,CACM-1170,9.584907562755998
Q52,CACM-2169,9.387787410565931
Q52,CACM-2806,9.329257603865926
Q52,CACM-2416,9.233303339589687
Q52,CACM-1691,9.149408703274156
Q52,CACM-1211,9.079592527844596
Q52,CACM-2457,8.994557305504774
Q52,CACM-2484,8.780979053063408
Q52,CACM-1066,8.52447635511464
Q52,CACM-1072,8.506450942937873
Q52,CACM-0727,8.468107081684174
Q52,CACM-0850,8.313118833626868
Q52,CACM-2288,8.313118833626868
Q52,CACM-2794,8.21273652017095
Q52,CACM-2644,8.208967286120536
Q52,CACM-2720,8.189345298686638
Q52,CACM-2081,8.156780536439005
Q52,CACM-1295,8.074200589787203
Q52,CACM-1521,7.9595999366858905
Q52,CACM-2192,7.9426763211509765
Q52,CACM-2298,7.892962766620073
Q52,CACM-0536,7.854104020231141
Q52,CACM-3100,7.812159683655953
Q52,CACM-2326,7.730933244116606
Q52,CACM-2470,7.729083253668479
Q52,CACM-2446,7.690453326791184
Q52,CACM-1935,7.67481510587637
Q52,CACM-2608,7.598891064469234
Q52,CACM-1533,7.590227789403805
Q52,CACM-0068,7.4615075077298325
Q52,CACM-2373,7.421682163890985
Q52,CACM-1476,7.401185708949983
Q52,CACM-2302,7.400101878068031
Q52,CACM-1725,7.332779456557592
Q52,CACM-0616,7.295751820922126
Q52,CACM-1217,7.287169437124415
Q52,CACM-1672,7.241812935916348
Q52,CACM-2515,7.161901888857698
Q52,CACM-1784,7.14941476804276
Q52,CACM-1932,7.092613428545341
Q52,CACM-1862,7.040662164993148
Q52,CACM-0298,7.023747440263153
Q52,CACM-2549,6.99395291528302
Q52,CACM-2544,6.95586334072402
Q52,CACM-1859,6.950365397537032
Q52,CACM-2739,6.9355807898640425
Q52,CACM-1403,6.923644061137651
Q52,CACM-1694,6.907184376347101
Q52,CACM-0722,6.897625942741063
Q52,CACM-0203,6.874676744890254
Q52,CACM-2103,6.874676744890254
Q52,CACM-1752,6.864429250346086
Q52,CACM-0725,6.862252438857555
Q52,CACM-0453,6.827239899888768
Q52,CACM-1557,6.758275839386285
Q52,CACM-1365,6.7384114375778825
Q52,CACM-1097,6.716269776665066
Q52,CACM-1120,6.6906911005130105
Q53,CACM-2295,39.490088419328934
Q53,CACM-2470,34.44324577495432
Q53,CACM-2264,31.68434075068324
Q53,CACM-2940,30.926389313274754
Q53,CACM-2703,29.410984873429825
Q53,CACM-2148,28.644367586267972
Q53,CACM-2326,27.6751609221708
Q53,CACM-2178,26.949742861030266
Q53,CACM-2411,25.736339042067986
Q53,CACM-2931,25.619492820165156
Q53,CACM-2886,25.490996843146835
Q53,CACM-1747,24.94984277526695
Q53,CACM-3133,24.820677249966007
Q53,CACM-3198,24.69010508971514
Q53,CACM-2732,24.621164144259307
Q53,CACM-2842,24.616783015909327
Q53,CACM-2958,24.546623582247364
Q53,CACM-2265,24.207598166438522
Q53,CACM-3031,23.298234337263825
Q53,CACM-2112,22.610730961555692
Q53,CACM-2314,21.07960508655342
Q53,CACM-3077,20.817959878244118
Q53,CACM-2943,20.813381934038365
Q53,CACM-2155,20.495359840298516
Q53,CACM-3103,19.33311302949131
Q53,CACM-2616,18.342517557621083
Q53,CACM-3105,17.7822381831332
Q53,CACM-2192,17.498840705494604
Q53,CACM-1471,17.12828955792827
Q53,CACM-2945,16.92462270001284
Q53,CACM-3081,16.359887199896413
Q53,CACM-1902,16.109801684232327
Q53,CACM-0949,15.453389195494012
Q53,CACM-2092,15.069175584250502
Q53,CACM-2705,15.020074244666873
Q53,CACM-2227,14.724724846950561
Q53,CACM-3104,14.623627548454323
Q53,CACM-3188,14.320125895047077
Q53,CACM-2254,14.188803560163354
Q53,CACM-1457,13.604837524547
Q53,CACM-2651,13.378493601231114
Q53,CACM-2956,13.186527330262074
Q53,CACM-1835,12.707051774518733
Q53,CACM-2111,12.654201241585653
Q53,CACM-2851,12.653572403270324
Q53,CACM-1213,12.604074500094258
Q53,CACM-2865,12.578953661798254
Q53,CACM-2870,12.231085971804767
Q53,CACM-3014,12.211866859871623
Q53,CACM-1323,12.089304256584878
Q53,CACM-2972,12.076529015627457
Q53,CACM-2895,11.704352274676722
Q53,CACM-1470,11.605954236576384
Q53,CACM-2718,11.380708203286126
Q53,CACM-1098,11.199709848752413
Q53,CACM-2342,11.146475129659436
Q53,CACM-3073,10.871424564389782
Q53,CACM-0822,10.772792949279358
Q53,CACM-2127,10.766937842763038
Q53,CACM-3185,10.521889337479623
Q53,CACM-1834,10.520721827462783
Q53,CACM-2941,10.47248380969824
Q53,CACM-2939,10.447680910565143
Q53,CACM-1678,10.414995664024985
Q53,CACM-2949,10.382184711735304
Q53,CACM-0068,10.027097149704655
Q53,CACM-2957,9.944637522993405
Q53,CACM-3055,9.704031794792124
Q53,CACM-2710,9.533913816112618
Q53,CACM-3039,9.373296879466956
Q53,CACM-1977,9.289379072165007
Q53,CACM-3171,9.17356952599238
Q53,CACM-2341,9.072021043892864
Q53,CACM-2700,9.03385308856271
Q53,CACM-2316,8.908479529657178
Q53,CACM-1677,8.856957918323557
Q53,CACM-1485,8.796746209603622
Q53,CACM-2937,8.754906360159264
Q53,CACM-2887,8.712572334251597
Q53,CACM-2871,8.67452602440492
Q53,CACM-1358,8.6422466429314
Q53,CACM-2594,8.391439742491587
Q53,CACM-1247,8.370090127901038
Q53,CACM-2021,8.338969693287185
Q53,CACM-2699,8.291264240609149
Q53,CACM-2946,8.18753019488409
Q53,CACM-2256,8.174102235541643
Q53,CACM-2787,8.150336524256645
Q53,CACM-2634,8.10067739250585
Q53,CACM-1135,8.093321466962236
Q53,CACM-1099,8.085235237666868
Q53,CACM-2906,8.07618947608842
Q53,CACM-1703,8.04950926286485
Q53,CACM-2051,8.047560454137551
Q53,CACM-2717,8.038156514377572
Q53,CACM-2204,8.029124711231729
Q53,CACM-2406,7.935215556379946
Q53,CACM-2198,7.93320539485106
Q53,CACM-1496,7.925820119287536
Q53,CACM-2701,7.873828425686563
Q54,CACM-1896,81.87013108794599
Q54,CACM-1898,81.62790433429781
Q54,CACM-1993,80.90974844119137
Q54,CACM-1739,78.60440786073531
Q54,CACM-2650,76.63173509726133
Q54,CACM-2921,74.51643897015346
Q54,CACM-1355,67.29310741473553
Q54,CACM-2051,57.96453335060672
Q54,CACM-1665,49.235282181297855
Q54,CACM-2112,47.612098815277584
Q54,CACM-1906,37.283543627245145
Q54,CACM-1453,30.369642324960417
Q54,CACM-2838,28.50177618701642
Q54,CACM-1846,10.85398932645329
Q54,CACM-1612,9.935289502788738
Q54,CACM-3064,8.456083506415839
Q54,CACM-2253,8.232776765283013
Q54,CACM-3042,8.169320270518119
Q54,CACM-1694,8.036507403227032
Q54,CACM-3056,7.546814684617271
Q54,CACM-3096,7.441494379482054
Q54,CACM-3082,7.1862068757144675
Q54,CACM-3043,7.02497702936067
Q54,CACM-1469,6.786359800708839
Q54,CACM-1886,6.422046114763996
Q54,CACM-2495,6.172324838434017
Q54,CACM-2710,6.162338788544785
Q54,CACM-1324,6.090050127224096
Q54,CACM-2320,6.023458545333554
Q54,CACM-1696,5.9681463502461325
Q54,CACM-1551,5.907136990305252
Q54,CACM-3128,5.906168563444051
Q54,CACM-3194,5.637362028690284
Q54,CACM-1135,5.623029789605175
Q54,CACM-2704,5.5894913641655375
Q54,CACM-2316,5.504081888573502
Q54,CACM-0154,5.495259643732163
Q54,CACM-2719,5.458723290020406
Q54,CACM-2304,5.419698337744537
Q54,CACM-0413,5.3853512301400315
Q54,CACM-2081,5.369311047592045
Q54,CACM-2767,5.328434306090351
Q54,CACM-2930,5.317050257133281
Q54,CACM-2617,5.253997444873089
Q54,CACM-2450,5.224497577134285
Q54,CACM-2586,5.203232747250314
Q54,CACM-0556,5.033028883934522
Q54,CACM-1827,5.013200346372328
Q54,CACM-1703,4.907146270770153
Q54,CACM-2705,4.897292282402188
Q54,CACM-2603,4.858268929214541
Q54,CACM-2712,4.840736093016002
Q54,CACM-2090,4.829896819102573
Q54,CACM-2895,4.823705761252491
Q54,CACM-3169,4.808334215568233
Q54,CACM-3077,4.797627626194345
Q54,CACM-2799,4.781477032805246
Q54,CACM-1807,4.737810172060141
Q54,CACM-1254,4.723975306502303
Q54,CACM-3168,4.723975306502303
Q54,CACM-1459,4.6900995883016
Q54,CACM-2802,4.662609771435675
Q54,CACM-2295,4.632201437840722
Q54,CACM-2567,4.619390382128124
Q54,CACM-2052,4.557457195174061
Q54,CACM-1098,4.4914273179188555
Q54,CACM-3120,4.345806735874581
Q54,CACM-1923,4.335732348264213
Q54,CACM-1366,4.329306239266303
Q54,CACM-2413,4.274062432796862
Q54,CACM-1503,4.266550489933313
Q54,CACM-3203,4.257157134924308
Q54,CACM-2305,4.24146975920806
Q54,CACM-1852,4.234105906234117
Q54,CACM-2406,4.185058528105557
Q54,CACM-1678,4.176102977855396
Q54,CACM-3189,4.142549855019792
Q54,CACM-3199,4.126666967856988
Q54,CACM-2175,4.126666967856988
Q54,CACM-2814,4.126657471854522
Q54,CACM-1259,4.11092662965638
Q54,CACM-0399,4.11092662965638
Q54,CACM-0651,4.085182305932696
Q54,CACM-0284,4.079772104108508
Q54,CACM-2742,4.068678120323472
Q54,CACM-1305,4.049106822033055
Q54,CACM-0628,4.044532540514036
Q54,CACM-3044,4.018888946126834
Q54,CACM-3150,3.970435061974217
Q54,CACM-2782,3.9656125761694967
Q54,CACM-2254,3.9655951338089586
Q54,CACM-1706,3.959776519737302
Q54,CACM-1835,3.9559505903854175
Q54,CACM-1485,3.933613760480719
Q54,CACM-1466,3.908414629293481
Q54,CACM-0920,3.8897135564168033
Q54,CACM-2661,3.8897135564168033
Q54,CACM-2936,3.845733273677058
Q54,CACM-2862,3.835225637458227
Q54,CACM-1223,3.8248696368974584
Q55,CACM-2327,19.90112021841405
Q55,CACM-2650,17.018661402020278
Q55,CACM-1678,16.806510608942826
Q55,CACM-2112,16.08591044158818
Q55,CACM-2921,14.331258179716095
Q55,CACM-2931,13.940555316139996
Q55,CACM-2323,12.255784629575869
Q55,CACM-2449,10.21097137566848
Q55,CACM-1665,10.020345417594488
Q55,CACM-1991,10.012069426354122
Q55,CACM-1896,9.276813533617643
Q55,CACM-2061,9.25980466314352
Q55,CACM-1898,9.249366497725715
Q55,CACM-1993,9.167991297516734
Q55,CACM-1048,9.094984591063188
Q55,CACM-2932,9.034385331311004
Q55,CACM-1739,8.906770087630074
Q55,CACM-1453,8.791794180575314
Q55,CACM-1253,8.717567140591116
Q55,CACM-2166,8.680479593858387
Q55,CACM-2051,8.542901534469017
Q55,CACM-2470,8.432423892160376
Q55,CACM-2645,8.312598215810159
Q55,CACM-1154,8.143330780566577
Q55,CACM-1867,8.110392497919499
Q55,CACM-1911,7.997868923457812
Q55,CACM-2809,7.954164147189342
Q55,CACM-1397,7.928203960468833
Q55,CACM-2134,7.915961378078185
Q55,CACM-1355,7.62507157724726
Q55,CACM-2580,7.546491989803515
Q55,CACM-2305,7.475000339222288
Q55,CACM-2090,7.309290390749422
Q55,CACM-1258,7.269355268690609
Q55,CACM-1887,6.9511138990593535
Q55,CACM-2779,6.8589215238962575
Q55,CACM-1334,6.829688571902304
Q55,CACM-3189,6.789191386722951
Q55,CACM-2302,6.709802094265671
Q55,CACM-1806,6.632451838144256
Q55,CACM-1961,6.4565703053137105
Q55,CACM-2165,6.442288978369826
Q55,CACM-2769,6.432360675389579
Q55,CACM-2813,6.429451328520039
Q55,CACM-2167,6.418853946954486
Q55,CACM-3124,6.338270531865241
Q55,CACM-1216,6.103443597935835
Q55,CACM-3077,6.076531246015286
Q55,CACM-0099,5.973576218669623
Q55,CACM-2346,5.8370971016441
Q55,CACM-0397,5.8302180721489725
Q55,CACM-1948,5.730356980596113
Q55,CACM-3031,5.712562303932263
Q55,CACM-2326,5.6851780435661725
Q55,CACM-2648,5.679765882508933
Q55,CACM-0055,5.657657036350957
Q55,CACM-0021,5.657657036350957
Q55,CACM-3012,5.611139340705781
Q55,CACM-0393,5.524844531374714
Q55,CACM-2316,5.504081888573502
Q55,CACM-2842,5.451124383712097
Q55,CACM-0054,5.448108497470673
Q55,CACM-3199,5.414661153196594
Q55,CACM-1803,5.398124506931241
Q55,CACM-2129,5.28898958235796
Q55,CACM-2986,5.26281104177223
Q55,CACM-2974,5.234420343141043
Q55,CACM-0124,5.090161335798412
Q55,CACM-2121,5.017598958851801
Q55,CACM-1101,5.017598958851801
Q55,CACM-0093,4.965352768577445
Q55,CACM-1703,4.907146270770153
Q55,CACM-2705,4.897292282402188
Q55,CACM-1934,4.873533247120469
Q55,CACM-2603,4.858268929214541
Q55,CACM-2291,4.85034099234854
Q55,CACM-2476,4.85034099234854
Q55,CACM-2672,4.827352955765526
Q55,CACM-2663,4.784693464378335
Q55,CACM-2255,4.7596779301004535
Q55,CACM-2504,4.73753928973447
Q55,CACM-2268,4.718832650434838
Q55,CACM-2958,4.707135638671634
Q55,CACM-1459,4.6900995883016
Q55,CACM-0724,4.686096319902548
Q55,CACM-2616,4.661635469409282
Q55,CACM-3203,4.651318657253899
Q55,CACM-2430,4.651006576018588
Q55,CACM-2803,4.633820768546222
Q55,CACM-2295,4.632201437840722
Q55,CACM-2368,4.598496716585073
Q55,CACM-1211,4.584744741782915
Q55,CACM-1840,4.547186748607726
Q55,CACM-1214,4.543563944524451
Q55,CACM-1649,4.536483278369799
Q55,CACM-1098,4.4914273179188555
Q55,CACM-1394,4.48298189540841
Q55,CACM-2720,4.477214918413754
Q55,CACM-2133,4.467409491821039
Q55,CACM-2416,4.467409491821039
Q56,CACM-3077,72.57226352609604
Q56,CACM-3140,57.61177550255087
Q56,CACM-1705,24.854273606276095
Q56,CACM-2705,10.104974342898105
Q56,CACM-2922,8.419949650085982
Q56,CACM-1764,5.03749917841289
Q56,CACM-0196,0.2150781208708823
Q56,CACM-2850,0.15760869390239662
Q56,CACM-1890,0.0
Q56,CACM-2700,-0.9575928641712323
Q56,CACM-1771,-1.7268672569517758
Q56,CACM-3008,-2.6459927293849645
Q56,CACM-1194,-3.260174009782439
Q56,CACM-1614,-3.6284094995051337
Q56,CACM-1397,-3.745109709110018
Q56,CACM-1781,-4.719577268673342
Q56,CACM-1132,-4.811284861369206
Q56,CACM-0001,-5.70180063846567
Q56,CACM-0209,-6.1929777670838995
Q56,CACM-1491,-6.405413586697401
Q56,CACM-2181,-6.584060013380201
Q56,CACM-0437,-6.993183773849523
Q56,CACM-1945,-7.041386055018966
Q56,CACM-3184,-7.3476334321556145
Q56,CACM-1323,-7.490998391271906
Q56,CACM-0679,-7.523022960469547
Q56,CACM-3130,-7.639430758361699
Q56,CACM-2060,-7.6536620647702955
Q56,CACM-0065,-8.18582546214338
Q56,CACM-1265,-8.615125522980577
Q56,CACM-0406,-8.779801784997726
Q56,CACM-2538,-9.103191604607055
Q56,CACM-2852,-9.417823645256147
Q56,CACM-1106,-9.552230295453413
Q56,CACM-1476,-9.57924298154096
Q56,CACM-1787,-9.58530310555827
Q56,CACM-1665,-9.617850498318903
Q56,CACM-1770,-9.648619171203038
Q56,CACM-2163,-9.653040775720942
Q56,CACM-3138,-10.151261376766463
Q56,CACM-2154,-10.248384220419952
Q56,CACM-2679,-10.281635327343045
Q56,CACM-0724,-10.377074763941593
Q56,CACM-1496,-10.603529403156093
Q56,CACM-3160,-10.71832423519951
Q56,CACM-1626,-10.763734537890723
Q56,CACM-0248,-10.827071806448544
Q56,CACM-1278,-10.933615238886546
Q56,CACM-2479,-10.956220374401536
Q56,CACM-1046,-10.962113309865352
Q56,CACM-1728,-11.09905472279419
Q56,CACM-0680,-11.133709856960438
Q56,CACM-0763,-11.162331434668985
Q56,CACM-1137,-11.189208418466302
Q56,CACM-0224,-11.426912688751422
Q56,CACM-1469,-11.456152553091533
