QueryID,DocID,Score
Q49,CACM-1923,-29.81060677960631
Q49,CACM-2552,-29.81209761236392
Q50,CACM-3075,-22.879316119760468
Q50,CACM-3156,-23.069951607753993
Q50,CACM-2570,-24.48016631092299
Q50,CACM-2714,-25.30700574031726
Q50,CACM-1811,-26.923268160675057
Q50,CACM-2973,-27.17348512376281
Q50,CACM-2175,-27.61394216055148
Q50,CACM-3006,-27.750669236408278
Q50,CACM-2497,-27.79826033233305
Q50,CACM-2723,-27.87915531749926
Q50,CACM-2266,-28.089063286585073
Q50,CACM-0950,-28.307143074029934
Q50,CACM-1752,-28.376922394579584
Q50,CACM-2128,-28.390131055734976
Q50,CACM-2557,-28.708418577514298
Q50,CACM-2450,-28.757032157449622
Q50,CACM-2289,-28.92563986156937
Q50,CACM-1924,-28.931606303616697
Q50,CACM-3153,-28.957000434129775
Q50,CACM-1810,-29.040673878809763
Q50,CACM-2365,-29.0739143472426
Q50,CACM-2740,-29.15987158231243
Q50,CACM-2433,-29.228675246239682
Q50,CACM-3152,-29.36279210205779
Q50,CACM-2114,-29.460558570838266
Q50,CACM-2863,-29.46456179129254
Q50,CACM-2579,-29.503137175127517
Q50,CACM-2692,-29.553119195647255
Q50,CACM-2838,-29.739312706836714
Q50,CACM-1601,-29.780969433906186
Q50,CACM-2498,-29.785971284278205
Q50,CACM-2522,-29.81838502962299
Q50,CACM-2022,-29.872681100851395
Q50,CACM-2645,-30.00537099458791
Q50,CACM-2373,-30.011897223235508
Q50,CACM-1964,-30.090912428621213
Q50,CACM-0082,-30.10125429590253
Q50,CACM-1728,-30.268724558526053
Q50,CACM-1957,-30.279111695788185
Q50,CACM-1468,-30.336158100125356
Q50,CACM-2872,-30.451267487519896
Q50,CACM-0141,-30.54900259946635
Q50,CACM-1262,-30.585177351162955
Q50,CACM-0392,-30.620075815700282
Q50,CACM-1302,-30.620075815700282
Q50,CACM-2685,-30.664770121039684
Q50,CACM-1158,-30.670217456135507
Q50,CACM-2700,-30.71793754575029
Q50,CACM-2277,-30.791627541346617
Q50,CACM-2085,-30.797607940373048
Q50,CACM-1923,-30.804235129536877
Q50,CACM-1665,-30.824561959142486
Q50,CACM-1988,-30.897685181189786
Q50,CACM-1884,-30.906180711917138
Q50,CACM-1795,-30.914415121970297
Q50,CACM-2068,-30.96601039035638
Q50,CACM-2785,-31.01128402558841
Q50,CACM-2664,-31.025699326651225
Q50,CACM-2069,-31.02738143598664
Q50,CACM-2669,-31.047016000432613
Q50,CACM-1825,-31.074070092561996
Q50,CACM-0371,-31.132857505452982
Q50,CACM-0303,-31.161934700535504
Q50,CACM-2914,-31.208023633957758
Q50,CACM-2297,-31.232464585794027
Q50,CACM-2401,-31.24304459584485
Q50,CACM-1569,-31.272938593554514
Q50,CACM-3059,-31.278809385166305
Q50,CACM-3088,-31.289546200861906
Q50,CACM-1684,-31.3513621077062
Q50,CACM-2895,-31.35750203743364
Q50,CACM-2896,-31.35750203743364
Q50,CACM-2166,-31.402418131197997
Q50,CACM-2007,-31.403220122755428
Q50,CACM-3078,-31.416528161815343
Q50,CACM-2667,-31.446051884525744
Q50,CACM-1025,-31.45093521192959
Q50,CACM-1852,-31.457673263950397
Q50,CACM-1796,-31.465601226156306
Q50,CACM-2881,-31.473678298071164
Q50,CACM-1828,-31.47920261985852
Q50,CACM-1742,-31.484168939054875
Q50,CACM-1952,-31.48553814211139
Q50,CACM-1660,-31.48553814211139
Q50,CACM-2226,-31.505075048671415
Q50,CACM-2298,-31.509962767788977
Q50,CACM-2195,-31.512013433145867
Q50,CACM-1342,-31.52422748438111
Q50,CACM-2950,-31.543010099755662
Q50,CACM-2342,-31.553519243262983
Q50,CACM-2137,-31.563673188169336
Q50,CACM-2016,-31.563673188169336
Q50,CACM-2884,-31.56663793399477
Q50,CACM-2017,-31.570525472850953
Q50,CACM-0804,-31.59727356108332
Q50,CACM-2182,-31.60008417769324
Q50,CACM-3070,-31.60679663577139
Q50,CACM-2262,-31.60846752105584
Q50,CACM-2851,-31.618845866278875
Q50,CACM-2283,-31.651994707018268
Q51,CACM-2721,-8.406510092114575
Q51,CACM-2749,-16.174000721355192
Q51,CACM-1928,-16.521585380567657
Q51,CACM-2725,-16.671688380011187
Q51,CACM-0757,-16.70213878974381
Q51,CACM-1870,-16.70213878974381
Q51,CACM-3070,-16.73747150980051
Q51,CACM-1812,-16.76033710133544
Q51,CACM-1030,-16.76033710133544
Q51,CACM-2767,-16.76837551987075
Q51,CACM-3051,-16.815265176200278
Q51,CACM-1890,-16.862190263468168
Q51,CACM-0678,-16.88400340647463
Q51,CACM-2914,-16.892264824843824
Q51,CACM-1207,-16.892264824843824
Q51,CACM-3048,-16.902086973198646
Q51,CACM-2062,-16.91663701199073
Q51,CACM-3061,-16.986293918448865
Q51,CACM-2742,-16.986293918448865
Q51,CACM-2970,-17.024736116701835
Q51,CACM-2549,-17.03010575283809
Q51,CACM-1637,-17.03010575283809
Q51,CACM-1695,-17.034380184135706
Q51,CACM-1208,-17.051292147468292
Q51,CACM-1912,-17.10231813603978
Q51,CACM-2798,-17.246727999661275
Q51,CACM-1366,-17.293382213495583
Q51,CACM-2261,-17.33136707280137
Q51,CACM-0557,-17.339176163875152
Q51,CACM-0238,-17.339176163875152
Q51,CACM-1261,-17.35460643959035
Q51,CACM-0104,-17.35460643959035
Q51,CACM-2936,-17.374801775779073
Q51,CACM-0643,-17.384742239117465
Q51,CACM-2902,-17.390657430249124
Q51,CACM-2077,-17.413959747187434
Q51,CACM-1752,-17.413959747187434
Q51,CACM-1427,-17.413959747187434
Q51,CACM-1435,-17.43530246812787
Q51,CACM-0633,-17.442312232527716
Q51,CACM-2344,-17.452731486611658
Q51,CACM-3064,-17.456179492923106
Q51,CACM-1680,-17.49220418858555
Q51,CACM-1329,-17.547989636273613
Q51,CACM-2057,-17.560412091226784
Q51,CACM-1894,-17.60853956447943
Q51,CACM-1716,-17.65434339217635
Q51,CACM-2262,-17.687298228341323
Q51,CACM-2218,-17.706004207850942
Q51,CACM-1805,-17.71565660990065
Q51,CACM-2272,-17.749946003033102
Q51,CACM-2542,-17.76497806101161
Q51,CACM-1572,-17.79594442728024
Q51,CACM-3107,-17.799145432630283
Q51,CACM-2951,-17.81812543777535
Q51,CACM-2375,-17.827473263617087
Q51,CACM-2349,-17.836728728181694
Q51,CACM-2686,-17.845893584241242
Q51,CACM-0605,-17.845893584241242
Q51,CACM-1288,-17.85496953519078
Q51,CACM-1165,-17.863958236885694
Q51,CACM-1253,-17.863958236885694
Q51,CACM-2829,-17.877281206993587
Q51,CACM-1426,-17.881680288670907
Q51,CACM-2911,-17.913321472539604
Q51,CACM-1199,-17.92456605229567
Q51,CACM-2882,-17.93291120931698
Q51,CACM-2844,-17.93291120931698
Q51,CACM-1541,-17.965562116287217
Q51,CACM-1811,-17.977516047474932
Q51,CACM-1933,-18.035074532985796
Q51,CACM-1846,-18.12028991802985
Q51,CACM-1518,-18.133753993007353
Q51,CACM-2105,-18.140412474270924
Q51,CACM-1166,-18.166571657520805
Q51,CACM-1856,-18.21266376362052
Q51,CACM-2276,-18.281485089343462
Q51,CACM-2918,-18.281485089343462
Q51,CACM-1653,-18.287147360412703
Q51,CACM-2734,-18.312196257799236
Q51,CACM-2967,-18.314936916316
Q51,CACM-1674,-18.325816733829853
Q51,CACM-2890,-18.357686368310212
Q51,CACM-2535,-18.38845991564364
Q51,CACM-1711,-18.418206821625972
Q51,CACM-1845,-18.427905383167115
Q51,CACM-2862,-18.43749911808246
Q51,CACM-1517,-18.43749911808246
Q51,CACM-2955,-18.451697801119515
Q51,CACM-1728,-18.454042270211684
Q51,CACM-3042,-18.461038626872327
Q51,CACM-0675,-18.465672295217324
Q51,CACM-2628,-18.488482719685194
Q51,CACM-2859,-18.515097694772514
Q51,CACM-2682,-18.523793171761938
Q51,CACM-2233,-18.545161785976354
Q51,CACM-1380,-18.572182367551136
Q51,CACM-2435,-18.59839015053871
Q51,CACM-2106,-18.59839015053871
Q51,CACM-1591,-18.618025132838703
Q52,CACM-0569,-178.6603760360682
Q52,CACM-0514,-178.6603760360682
Q52,CACM-0139,-178.77792348104538
Q52,CACM-2391,-180.6764591794845
Q52,CACM-2210,-181.2147082851078
Q52,CACM-2229,-181.75572777751148
Q52,CACM-1186,-182.1806864517496
Q52,CACM-2986,-183.92023484640444
Q52,CACM-0679,-185.84716842441443
Q52,CACM-2769,-186.05366606184725
Q52,CACM-2031,-186.31660973669875
Q52,CACM-1609,-186.38870590257096
Q52,CACM-1567,-186.6583709358832
Q52,CACM-1817,-186.96035432741115
Q52,CACM-2476,-188.46130615875848
Q52,CACM-0248,-189.00144238697717
Q52,CACM-2981,-189.11527960212726
Q52,CACM-1933,-189.26239281353514
Q52,CACM-1887,-189.5007771565951
Q52,CACM-3010,-189.5754093885933
Q52,CACM-2648,-189.80301651919663
Q52,CACM-1707,-189.88363629312138
Q52,CACM-1948,-189.9662741392842
Q52,CACM-2169,-190.20638355138496
Q52,CACM-0373,-190.55782909077635
Q52,CACM-1870,-190.60425151898764
Q52,CACM-2028,-190.64500403234513
Q52,CACM-1914,-190.72830583431502
Q52,CACM-1066,-190.7685641177822
Q52,CACM-2327,-191.16053088462198
Q52,CACM-0313,-191.2843421223293
Q52,CACM-1308,-191.32860599673577
Q52,CACM-2613,-191.4349056444451
Q52,CACM-0495,-191.5123114898061
Q52,CACM-2806,-191.8588026420147
Q52,CACM-2416,-192.00828326101848
Q52,CACM-2298,-192.03847234489604
Q52,CACM-1867,-192.10628108261227
Q52,CACM-2032,-192.19260437684022
Q52,CACM-2134,-192.22185901243625
Q52,CACM-0727,-192.26595552018108
Q52,CACM-2720,-192.3681159311741
Q52,CACM-2484,-192.46637893911765
Q52,CACM-2739,-192.53349508783535
Q52,CACM-2326,-192.5886570585834
Q52,CACM-1533,-192.60183992890424
Q52,CACM-1170,-192.62406257626745
Q52,CACM-1099,-192.7737116833339
Q52,CACM-1649,-192.86792706789743
Q52,CACM-2081,-192.95227178063044
Q52,CACM-0616,-193.01638646895077
Q52,CACM-1935,-193.05546779947625
Q52,CACM-1961,-193.0658807040063
Q52,CACM-1922,-193.20184988864963
Q52,CACM-2052,-193.21985511794534
Q52,CACM-1365,-193.280424808038
Q52,CACM-1543,-193.2869775874046
Q52,CACM-1393,-193.35477206367545
Q52,CACM-2059,-193.36141738001646
Q52,CACM-1691,-193.37167653521104
Q52,CACM-3204,-193.4220415467875
Q52,CACM-2373,-193.47105566543925
Q52,CACM-3124,-193.60233596227187
Q52,CACM-1834,-193.7141238260664
Q52,CACM-2470,-193.7330919948383
Q52,CACM-2710,-193.7523750409741
Q52,CACM-2420,-193.8054051039209
Q52,CACM-2340,-193.8892965359463
Q52,CACM-3015,-193.90851471719026
Q52,CACM-1836,-193.93315990754334
Q52,CACM-1859,-193.99158827937498
Q52,CACM-1521,-194.00482202446378
Q52,CACM-2931,-194.06119893878403
Q52,CACM-2220,-194.09940314268914
Q52,CACM-2842,-194.25717886171972
Q52,CACM-2186,-194.25833087529048
Q52,CACM-1217,-194.28644675588882
Q52,CACM-0852,-194.40105177407335
Q52,CACM-3156,-194.4543333521875
Q52,CACM-2608,-194.51916351829075
Q52,CACM-2446,-194.53038584184526
Q52,CACM-0722,-194.5505584286284
Q52,CACM-1931,-194.5684088808782
Q52,CACM-2644,-194.57250386915075
Q52,CACM-0725,-194.5897189034345
Q52,CACM-0203,-194.61321211225766
Q52,CACM-2103,-194.61321211225766
Q52,CACM-0453,-194.62739899669862
Q52,CACM-1683,-194.6472503271367
Q52,CACM-2794,-194.65175029535916
Q52,CACM-1557,-194.69873750212685
Q52,CACM-1097,-194.72302658539053
Q52,CACM-2457,-194.7381089733887
Q52,CACM-2549,-194.75451758947608
Q52,CACM-2520,-194.76377402080803
Q52,CACM-1120,-194.76530843258013
Q52,CACM-1721,-194.77909636716285
Q52,CACM-1295,-194.86585216150894
Q52,CACM-1672,-194.87687906215527
Q52,CACM-2104,-194.89454137012362
Q53,CACM-2940,-115.51863944633631
Q53,CACM-2931,-116.24567849870984
Q53,CACM-2295,-123.3795423592491
Q53,CACM-2958,-123.870977036946
Q53,CACM-2470,-123.94902584565106
Q53,CACM-3031,-124.41214395824512
Q53,CACM-2326,-126.17412167733848
Q53,CACM-2732,-126.17792356467257
Q53,CACM-2265,-126.21902058694575
Q53,CACM-2264,-126.84942188646089
Q53,CACM-2842,-127.2390784898504
Q53,CACM-2314,-127.31052087545187
Q53,CACM-1747,-128.8290976637525
Q53,CACM-3133,-129.1195682506744
Q53,CACM-1902,-129.34685764705011
Q53,CACM-3077,-129.3640314908079
Q53,CACM-2148,-129.46075808742694
Q53,CACM-3105,-129.5858118477808
Q53,CACM-2227,-130.00018465381783
Q53,CACM-2112,-130.14750834057415
Q53,CACM-3103,-130.19944712074087
Q53,CACM-2411,-130.42694619094382
Q53,CACM-2192,-130.72142140602588
Q53,CACM-2943,-131.04674853527652
Q53,CACM-2705,-131.1576831160566
Q53,CACM-3198,-131.46084924860756
Q53,CACM-2254,-131.523088389492
Q53,CACM-2886,-131.6904505240074
Q53,CACM-2703,-131.69954985107947
Q53,CACM-3073,-131.72857825929503
Q53,CACM-2342,-131.9393318383332
Q53,CACM-2851,-132.28800056787887
Q53,CACM-2865,-132.48290562513057
Q53,CACM-1457,-132.6474096471523
Q53,CACM-2178,-133.23328236094247
Q53,CACM-3104,-133.54641685445125
Q53,CACM-1835,-133.7831418091524
Q53,CACM-2651,-133.83148197803717
Q53,CACM-3081,-133.93765160634607
Q53,CACM-2155,-134.05998343162886
Q53,CACM-2956,-134.20464506007852
Q53,CACM-2718,-134.2517852584897
Q53,CACM-1834,-134.2985290894407
Q53,CACM-1470,-134.31634621155516
Q53,CACM-1323,-134.5304198473611
Q53,CACM-2341,-134.91184609334698
Q53,CACM-0949,-135.1934774415305
Q53,CACM-2972,-135.21861844382565
Q53,CACM-1213,-135.3675641581361
Q53,CACM-1098,-135.40710139594208
Q53,CACM-3185,-135.49858711517763
Q53,CACM-2939,-135.61059156831723
Q53,CACM-3188,-135.64682013491299
Q53,CACM-2616,-135.91335037470552
Q53,CACM-3039,-136.01475661446042
Q53,CACM-2941,-136.13227292058502
Q53,CACM-3014,-136.2675405686333
Q53,CACM-2895,-136.3200670047088
Q53,CACM-2957,-136.34425062054922
Q53,CACM-2945,-136.53954591984436
Q53,CACM-2710,-136.57176241494975
Q53,CACM-2092,-136.60706118785325
Q53,CACM-1099,-136.8003254108535
Q53,CACM-0822,-136.81660227299557
Q53,CACM-1977,-136.83028719122282
Q53,CACM-2949,-136.92077038254152
Q53,CACM-1471,-137.00717467640143
Q53,CACM-2946,-137.26949982504348
Q53,CACM-1677,-137.28465364858985
Q53,CACM-2700,-137.3891082626309
Q53,CACM-1135,-137.41173803598588
Q53,CACM-2787,-137.42134288031926
Q53,CACM-2937,-137.60744716002205
Q53,CACM-1678,-137.62236029811916
Q53,CACM-2896,-137.66083651788338
Q53,CACM-1421,-137.7884323605509
Q53,CACM-2111,-137.8446232413609
Q53,CACM-2204,-137.8584743817613
Q53,CACM-1247,-137.86253938431867
Q53,CACM-2871,-137.92038275236828
Q53,CACM-3171,-137.92643242178258
Q53,CACM-2733,-137.9382400204777
Q53,CACM-2594,-137.94385122516837
Q53,CACM-1358,-137.97772731684745
Q53,CACM-2051,-137.98568070421277
Q53,CACM-2971,-138.03360858571074
Q53,CACM-2316,-138.10986787638316
Q53,CACM-2634,-138.17353202105178
Q53,CACM-2317,-138.19790704773916
Q53,CACM-1469,-138.20887034864504
Q53,CACM-2256,-138.21356812961957
Q53,CACM-3055,-138.26560838459554
Q53,CACM-0068,-138.27803516521274
Q53,CACM-2701,-138.29567351802498
Q53,CACM-2887,-138.35200039552018
Q53,CACM-2021,-138.3661252567517
Q53,CACM-3142,-138.3941725150303
Q53,CACM-1485,-138.40972933493205
Q53,CACM-3157,-138.51224200910573
Q53,CACM-2127,-138.51414863353676
Q54,CACM-2650,-57.72156276893705
Q54,CACM-2921,-58.457769180841
Q54,CACM-1665,-60.77009064896234
Q54,CACM-2112,-61.20312344310398
Q54,CACM-1896,-61.76931434462811
Q54,CACM-1898,-61.84718051949263
Q54,CACM-1993,-62.06932359018605
Q54,CACM-1739,-63.66362934814737
Q54,CACM-1355,-63.684505234049105
Q54,CACM-2051,-64.10707704750918
Q54,CACM-1453,-67.97634792076477
Q54,CACM-1906,-68.82404827442636
Q54,CACM-2838,-70.15823724439718
Q54,CACM-1846,-72.12565054368281
Q54,CACM-1612,-72.6138571301723
Q54,CACM-1324,-75.18295289168285
Q54,CACM-2704,-75.45607926418685
Q54,CACM-2253,-75.5852679558524
Q54,CACM-3042,-75.84917784299753
Q54,CACM-3096,-76.06622240389004
Q54,CACM-3043,-76.19356279959803
Q54,CACM-2320,-76.3303428286434
Q54,CACM-1469,-76.36723858199633
Q54,CACM-2710,-76.59274283484766
Q54,CACM-2767,-76.74111591677432
Q54,CACM-1696,-76.80338142761809
Q54,CACM-1135,-76.95619093784956
Q54,CACM-3064,-77.02304752409002
Q54,CACM-2081,-77.03737456830336
Q54,CACM-1694,-77.06285378272993
Q54,CACM-2450,-77.11867516049867
Q54,CACM-2719,-77.21014278762422
Q54,CACM-2799,-77.30173783036969
Q54,CACM-3056,-77.36809087464852
Q54,CACM-2567,-77.36863012868702
Q54,CACM-3082,-77.56394947156966
Q54,CACM-3077,-77.59202619697973
Q54,CACM-2495,-77.70788202719615
Q54,CACM-0154,-77.7845454421645
Q54,CACM-0413,-77.922100793922
Q54,CACM-1886,-77.95813391138114
Q54,CACM-3194,-77.98664064481925
Q54,CACM-2617,-78.07088929196894
Q54,CACM-2304,-78.103809231725
Q54,CACM-2625,-78.11910844353756
Q54,CACM-2586,-78.12465937347258
Q54,CACM-2632,-78.14655659915599
Q54,CACM-2316,-78.14739297363235
Q54,CACM-3128,-78.15407489729147
Q54,CACM-2930,-78.15756937014221
Q54,CACM-1551,-78.15894750540579
Q54,CACM-1223,-78.28774296985708
Q54,CACM-0556,-78.2926964090826
Q54,CACM-2895,-78.40605690340476
Q54,CACM-1827,-78.47288812442913
Q54,CACM-2090,-78.4736833153489
Q54,CACM-1323,-78.49164961604797
Q54,CACM-3169,-78.49188426941055
Q54,CACM-2052,-78.53546814105101
Q54,CACM-1254,-78.56149600914685
Q54,CACM-3168,-78.56149600914685
Q54,CACM-1379,-78.6018370437788
Q54,CACM-3120,-78.63702860693408
Q54,CACM-1503,-78.67488277433164
Q54,CACM-2742,-78.7692148244749
Q54,CACM-2712,-78.77234695049421
Q54,CACM-2295,-78.77572881305508
Q54,CACM-2814,-78.84900448189234
Q54,CACM-2936,-78.87562417046983
Q54,CACM-2862,-78.88065221320488
Q54,CACM-2802,-78.8812351922669
Q54,CACM-1703,-78.88934128585848
Q54,CACM-2413,-78.8992514131931
Q54,CACM-2705,-78.90056646186378
Q54,CACM-1807,-78.91499127625391
Q54,CACM-0651,-78.91716574221559
Q54,CACM-1459,-78.92807704375338
Q54,CACM-2603,-78.94421841575979
Q54,CACM-0628,-78.98087334319197
Q54,CACM-1928,-78.98967344196949
Q54,CACM-3189,-78.99009051681855
Q54,CACM-1259,-79.01153577203999
Q54,CACM-0399,-79.01153577203999
Q54,CACM-1305,-79.05305805503204
Q54,CACM-3044,-79.07317245561788
Q54,CACM-2782,-79.0969966069469
Q54,CACM-3203,-79.1169619752107
Q54,CACM-1923,-79.15023497419068
Q54,CACM-1466,-79.17579629106305
Q54,CACM-3199,-79.1902387143463
Q54,CACM-2175,-79.1902387143463
Q54,CACM-0920,-79.20070010098183
Q54,CACM-2661,-79.20070010098183
Q54,CACM-0284,-79.21634821324213
Q54,CACM-2965,-79.24594407136706
Q54,CACM-2560,-79.24594407136706
Q54,CACM-1934,-79.25423614755886
Q54,CACM-2914,-79.26245762632016
Q54,CACM-2286,-79.27060967976416
Q54,CACM-1706,-79.28271008046713
Q55,CACM-2327,-63.73779867661466
Q55,CACM-2931,-65.52887310895858
Q55,CACM-2650,-65.97886667335499
Q55,CACM-2112,-66.04065465568587
Q55,CACM-1678,-66.19493212964386
Q55,CACM-2921,-66.99505417315319
Q55,CACM-1665,-68.6334896694209
Q55,CACM-1453,-69.9605672906006
Q55,CACM-2645,-70.0172036085624
Q55,CACM-2323,-70.1671548627601
Q55,CACM-2470,-70.20778721848333
Q55,CACM-2061,-70.2964910474121
Q55,CACM-2449,-70.65552734409525
Q55,CACM-2932,-71.42635947040061
Q55,CACM-1048,-71.4296831132616
Q55,CACM-1867,-71.57709660788292
Q55,CACM-2134,-71.69267453770689
Q55,CACM-2166,-71.98319318631985
Q55,CACM-2809,-72.15425617286662
Q55,CACM-2302,-72.2183656634809
Q55,CACM-1253,-72.32021623123221
Q55,CACM-2051,-72.4052608975374
Q55,CACM-1961,-72.53669622927694
Q55,CACM-1258,-72.58174270926428
Q55,CACM-1911,-72.81799645743017
Q55,CACM-2305,-72.93610795082617
Q55,CACM-1334,-72.95894285056761
Q55,CACM-0397,-72.96296678539233
Q55,CACM-1806,-72.9678463109571
Q55,CACM-3124,-73.08278742812381
Q55,CACM-1991,-73.12795274094152
Q55,CACM-1397,-73.13963852026131
Q55,CACM-2580,-73.17303796112787
Q55,CACM-1896,-73.34221523821448
Q55,CACM-1898,-73.36817062983597
Q55,CACM-1993,-73.44221832006713
Q55,CACM-1046,-73.71679632663067
Q55,CACM-1216,-73.73007461971827
Q55,CACM-3077,-73.92596106634353
Q55,CACM-1739,-73.97365357272089
Q55,CACM-1355,-73.9806122013548
Q55,CACM-2326,-74.31842468975795
Q55,CACM-1887,-74.32516685375452
Q55,CACM-1154,-74.34127707609684
Q55,CACM-2090,-74.36130869514406
Q55,CACM-2779,-74.39127648070517
Q55,CACM-1834,-74.44547882657541
Q55,CACM-0724,-74.619052284217
Q55,CACM-2769,-74.66859814212934
Q55,CACM-2842,-74.68634108385295
Q55,CACM-2813,-74.69650065623347
Q55,CACM-0099,-74.80196673840196
Q55,CACM-2767,-74.80247197705813
Q55,CACM-2719,-74.87157527518345
Q55,CACM-3189,-74.88173554574814
Q55,CACM-2998,-74.8982780699697
Q55,CACM-1425,-75.04961699885672
Q55,CACM-2974,-75.08224595252844
Q55,CACM-2346,-75.1010499218302
Q55,CACM-0055,-75.13203328627094
Q55,CACM-0021,-75.13203328627094
Q55,CACM-2165,-75.14890468063142
Q55,CACM-0464,-75.16374067316774
Q55,CACM-0124,-75.16779801302688
Q55,CACM-0393,-75.25207519327716
Q55,CACM-1824,-75.25875127603467
Q55,CACM-2167,-75.31414879942943
Q55,CACM-0054,-75.31768167740424
Q55,CACM-2986,-75.35564971017276
Q55,CACM-1803,-75.35912011997665
Q55,CACM-2316,-75.36538549991327
Q55,CACM-3012,-75.38259454608072
Q55,CACM-2121,-75.40693991927616
Q55,CACM-1101,-75.40693991927616
Q55,CACM-1211,-75.45097462013942
Q55,CACM-2648,-75.47290196167344
Q55,CACM-1649,-75.4770099987264
Q55,CACM-2129,-75.49139927521131
Q55,CACM-2663,-75.51323263404396
Q55,CACM-1948,-75.51745761328476
Q55,CACM-2291,-75.59291289314231
Q55,CACM-2476,-75.59291289314231
Q55,CACM-1072,-75.60533156724252
Q55,CACM-3031,-75.60879630615918
Q55,CACM-2672,-75.61683363156618
Q55,CACM-2803,-75.65386490863006
Q55,CACM-2052,-75.65661438052113
Q55,CACM-0850,-75.65661438052113
Q55,CACM-2288,-75.65661438052113
Q55,CACM-2423,-75.67887503900175
Q55,CACM-0093,-75.68458484829145
Q55,CACM-2255,-75.68529625108754
Q55,CACM-1906,-75.6937932148139
Q55,CACM-2504,-75.70709846961431
Q55,CACM-3199,-75.7728968294811
Q55,CACM-0536,-75.77738615476221
Q55,CACM-2430,-75.78977363780712
Q55,CACM-0164,-75.80939973286709
Q55,CACM-1840,-75.88420146790179
Q55,CACM-2268,-75.90815574348707
Q56,CACM-3077,-230.3834898337615
Q56,CACM-3140,-237.16376502224256
Q56,CACM-1705,-270.886795332287
Q56,CACM-0065,-273.35991672287196
Q56,CACM-1106,-273.4694160748843
Q56,CACM-2700,-277.3444768797946
Q56,CACM-2705,-277.4546243604648
Q56,CACM-0176,-277.56751483143313
Q56,CACM-1764,-277.7616573692406
Q56,CACM-0209,-278.3179086707853
Q56,CACM-1137,-279.1513451452497
Q56,CACM-0001,-279.22331906087436
Q56,CACM-2850,-279.53075323333417
Q56,CACM-1715,-280.5761685714946
Q56,CACM-3145,-280.63579537880474
Q56,CACM-0021,-280.72767264760205
Q56,CACM-2922,-281.03748696198426
Q56,CACM-3138,-281.2109442040597
Q56,CACM-3008,-281.2434200922909
Q56,CACM-0196,-281.94011722665806
Q56,CACM-0406,-282.0461817972491
Q56,CACM-1666,-282.1205602599626
Q56,CACM-1183,-282.41588633312585
Q56,CACM-0231,-282.57145116971236
Q56,CACM-3161,-282.74735798196303
Q56,CACM-1914,-283.18279596426055
Q56,CACM-2802,-283.4150579087287
Q56,CACM-1700,-283.6298301791005
Q56,CACM-0437,-283.6939645692017
Q56,CACM-0223,-283.7893218644715
Q56,CACM-0028,-283.8087028130485
Q56,CACM-3175,-283.8499143750527
Q56,CACM-3078,-283.87132509987873
Q56,CACM-0050,-283.93998962832273
Q56,CACM-3191,-284.0550418424897
Q56,CACM-1688,-284.06154361489797
Q56,CACM-0019,-284.0901565141625
Q56,CACM-0025,-284.0901565141625
Q56,CACM-0004,-284.0901565141625
Q56,CACM-0010,-284.0901565141625
Q56,CACM-0013,-284.0901565141625
Q56,CACM-0007,-284.0901565141625
Q56,CACM-0875,-284.1665013496436
Q56,CACM-1687,-284.35464381750825
Q56,CACM-1119,-284.5392549998741
Q56,CACM-3130,-284.8087361857983
Q56,CACM-3148,-284.86416828412126
Q56,CACM-1690,-284.87375353125464
Q56,CACM-0890,-284.99543916516825
Q56,CACM-2113,-285.02463909049095
Q56,CACM-0069,-285.25798352988556
Q56,CACM-0079,-285.3975440265357
Q56,CACM-3147,-285.5353455979053
Q56,CACM-3178,-285.5561373672216
Q56,CACM-1132,-285.5683163334457
Q56,CACM-0097,-285.58965698310743
Q56,CACM-1685,-285.5978501811573
Q56,CACM-2959,-285.771313485426
Q56,CACM-0248,-285.8547227067346
Q56,CACM-3137,-285.8879803285307
Q56,CACM-2181,-285.94557597289804
Q56,CACM-0397,-286.0233249186367
Q56,CACM-1729,-286.0262478669227
Q56,CACM-0017,-286.107428105167
Q56,CACM-1755,-286.14129914080956
Q56,CACM-0905,-286.1416874960298
Q56,CACM-0769,-286.1416874960298
Q56,CACM-1677,-286.15227451604954
Q56,CACM-3144,-286.17375824375637
Q56,CACM-1797,-286.1740140065484
Q56,CACM-0046,-286.2104097889644
Q56,CACM-1660,-286.30134936171845
Q56,CACM-1680,-286.3452576243526
Q56,CACM-0022,-286.3679492883051
Q56,CACM-3150,-286.4462086887807
Q56,CACM-2073,-286.5364544471085
Q56,CACM-1391,-286.5536054799014
Q56,CACM-2414,-286.6105455672197
Q56,CACM-3103,-286.6143251397011
Q56,CACM-3136,-286.6149007796675
Q56,CACM-0071,-286.6170118356793
Q56,CACM-3049,-286.63548931548405
Q56,CACM-1614,-286.6438435287072
Q56,CACM-1942,-286.6926952732824
Q56,CACM-1120,-286.74605664994067
Q56,CACM-3143,-286.75083827192816
Q56,CACM-1979,-286.7758260469694
Q56,CACM-0679,-286.7888166839087
Q56,CACM-1510,-286.8597721836251
Q56,CACM-1469,-286.8848074040446
Q56,CACM-3151,-286.9190756696899
Q56,CACM-1977,-286.9592271249594
Q56,CACM-1476,-286.9757957867714
Q56,CACM-1656,-286.98432196306527
Q56,CACM-3091,-287.01500906371274
Q56,CACM-2538,-287.06734141729453
Q56,CACM-1661,-287.0685381646743
