QueryID,DocID,Score
Q32,CACM-2319,76.99391014830312
Q32,CACM-0763,76.99391014830312
Q32,CACM-2842,76.99391014830312
Q32,CACM-2889,76.25355129179214
Q32,CACM-1263,72.961394862456
Q32,CACM-1234,72.12087786043584
Q32,CACM-3073,70.03757548973563
Q32,CACM-2126,69.19705848771547
Q32,CACM-0627,69.19705848771547
Q32,CACM-2252,66.90485250975166
Q32,CACM-1825,65.9302460521782
Q32,CACM-1323,65.16454320186834
Q32,CACM-2218,64.69109318797227
Q32,CACM-1549,64.32402619984818
Q32,CACM-2168,64.32402619984818
Q32,CACM-0007,63.51948946652843
Q32,CACM-1358,63.34941974227472
Q32,CACM-1132,63.34941974227472
Q32,CACM-1396,63.34941974227472
Q32,CACM-0669,63.006426679457824
Q32,CACM-0123,63.006426679457824
Q32,CACM-2543,62.37481328470126
Q32,CACM-3112,62.37481328470126
Q32,CACM-0642,61.05721376431091
Q32,CACM-2251,60.425600369554346
Q32,CACM-2317,60.425600369554346
Q32,CACM-0680,59.45099391198089
Q32,CACM-0653,59.45099391198089
Q32,CACM-2708,59.45099391198089
Q32,CACM-0631,59.45099391198089
Q32,CACM-3053,59.45099391198089
Q32,CACM-1140,59.45099391198089
Q32,CACM-1379,58.47638745440743
Q32,CACM-2855,58.47638745440743
Q32,CACM-3077,58.342297998854136
Q32,CACM-1051,58.04110729529949
Q32,CACM-2203,57.50178099683397
Q32,CACM-2178,55.55256808168706
Q32,CACM-1836,54.577961624113605
Q32,CACM-2155,54.577961624113605
Q32,CACM-0644,53.26036210372325
Q32,CACM-0949,53.1680750074322
Q32,CACM-2732,52.62874870896669
Q32,CACM-2684,51.65414225139323
Q32,CACM-1767,51.65414225139323
Q32,CACM-1613,51.65414225139323
Q32,CACM-1854,51.65414225139323
Q32,CACM-1306,51.520052795839945
Q32,CACM-1270,51.520052795839945
Q32,CACM-2273,51.31114918857634
Q32,CACM-1973,50.679535793819774
Q32,CACM-1139,49.704929336246316
Q32,CACM-2377,49.704929336246316
Q32,CACM-1693,49.704929336246316
Q32,CACM-2569,49.30756354255222
Q32,CACM-1350,49.018943210612534
Q32,CACM-3106,48.73032287867286
Q32,CACM-0762,48.73032287867286
Q32,CACM-2061,48.73032287867286
Q32,CACM-2095,47.7557164210994
Q32,CACM-2632,47.7557164210994
Q32,CACM-2189,47.7013436902222
Q32,CACM-1024,47.32043626199146
Q32,CACM-3097,47.319339505145244
Q32,CACM-0491,46.78110996352595
Q32,CACM-2800,46.68260557418296
Q32,CACM-1960,46.345829804418
Q32,CACM-2719,45.80650350595249
Q32,CACM-1892,45.80650350595249
Q32,CACM-2341,45.80650350595249
Q32,CACM-1949,45.371223346844545
Q32,CACM-1824,44.831897048379034
Q32,CACM-2083,44.831897048379034
Q32,CACM-2220,44.22435757892968
Q32,CACM-0321,43.857290590805576
Q32,CACM-0679,43.857290590805576
Q32,CACM-2738,43.857290590805576
Q32,CACM-3184,43.51429752798868
Q32,CACM-2765,43.42201043169763
Q32,CACM-2902,42.88268413323212
Q32,CACM-0249,42.88268413323212
Q32,CACM-2863,41.90807767565866
Q33,CACM-2095,0
Q33,CACM-0682,0
Q33,CACM-0696,0
Q33,CACM-1588,0
Q33,CACM-2081,0
Q33,CACM-2917,0
Q33,CACM-0866,0
Q33,CACM-0872,0
Q33,CACM-2903,0
Q33,CACM-2730,0
Q33,CACM-0127,0
Q33,CACM-1239,0
Q33,CACM-0899,0
Q33,CACM-0641,0
Q33,CACM-2056,0
Q33,CACM-2042,0
Q33,CACM-0655,0
Q33,CACM-0133,0
Q33,CACM-2724,0
Q33,CACM-1205,0
Q33,CACM-1563,0
Q33,CACM-1577,0
Q33,CACM-0669,0
Q33,CACM-2718,0
Q33,CACM-1211,0
Q33,CACM-1946,0
Q33,CACM-0480,0
Q33,CACM-3189,0
Q33,CACM-2297,0
Q33,CACM-2283,0
Q33,CACM-1952,0
Q33,CACM-0494,0
Q33,CACM-2254,0
Q33,CACM-1985,0
Q33,CACM-0443,0
Q33,CACM-0325,0
Q33,CACM-2532,0
Q33,CACM-2526,0
Q33,CACM-0331,0
Q33,CACM-1991,0
Q33,CACM-0457,0
Q33,CACM-1749,0
Q33,CACM-2240,0
Q33,CACM-1761,0
Q33,CACM-2268,0
Q33,CACM-3176,0
Q33,CACM-1007,0
Q33,CACM-0319,0
Q33,CACM-1013,0
Q33,CACM-3162,0
Q33,CACM-1775,0
Q33,CACM-1832,0
Q33,CACM-2485,0
Q33,CACM-0292,0
Q33,CACM-1198,0
Q33,CACM-0286,0
Q33,CACM-2491,0
Q33,CACM-1826,0
Q33,CACM-2320,0
Q33,CACM-1629,0
Q33,CACM-0537,0
Q33,CACM-0251,0
Q33,CACM-2446,0
Q33,CACM-2452,0
Q33,CACM-0245,0
Q33,CACM-0523,0
Q33,CACM-2334,0
Q33,CACM-1615,0
Q33,CACM-3002,0
Q33,CACM-1173,0
Q33,CACM-0279,0
Q33,CACM-1167,0
Q33,CACM-3016,0
Q33,CACM-2308,0
Q33,CACM-1601,0
Q33,CACM-0090,0
Q33,CACM-2687,0
Q33,CACM-2693,0
Q33,CACM-0084,0
Q33,CACM-2863,0
Q33,CACM-0912,0
Q33,CACM-0906,0
Q33,CACM-2877,0
Q33,CACM-2644,0
Q33,CACM-0053,0
Q33,CACM-0735,0
Q33,CACM-2122,0
Q33,CACM-2136,0
Q33,CACM-0721,0
Q33,CACM-1359,0
Q33,CACM-0047,0
Q33,CACM-2888,0
Q33,CACM-2650,0
Q33,CACM-1371,0
Q33,CACM-2678,0
Q33,CACM-3200,0
Q33,CACM-0709,0
Q33,CACM-1417,0
Q33,CACM-1403,0
Q33,CACM-1365,0
Q34,CACM-2095,0
Q34,CACM-0682,0
Q34,CACM-0696,0
Q34,CACM-1588,0
Q34,CACM-2081,0
Q34,CACM-2917,0
Q34,CACM-0866,0
Q34,CACM-0872,0
Q34,CACM-2903,0
Q34,CACM-2730,0
Q34,CACM-0127,0
Q34,CACM-1239,0
Q34,CACM-0899,0
Q34,CACM-0641,0
Q34,CACM-2056,0
Q34,CACM-2042,0
Q34,CACM-0655,0
Q34,CACM-0133,0
Q34,CACM-2724,0
Q34,CACM-1205,0
Q34,CACM-1563,0
Q34,CACM-1577,0
Q34,CACM-0669,0
Q34,CACM-2718,0
Q34,CACM-1211,0
Q34,CACM-1946,0
Q34,CACM-0480,0
Q34,CACM-3189,0
Q34,CACM-2297,0
Q34,CACM-2283,0
Q34,CACM-1952,0
Q34,CACM-0494,0
Q34,CACM-2254,0
Q34,CACM-1985,0
Q34,CACM-0443,0
Q34,CACM-0325,0
Q34,CACM-2532,0
Q34,CACM-2526,0
Q34,CACM-0331,0
Q34,CACM-1991,0
Q34,CACM-0457,0
Q34,CACM-1749,0
Q34,CACM-2240,0
Q34,CACM-1761,0
Q34,CACM-2268,0
Q34,CACM-3176,0
Q34,CACM-1007,0
Q34,CACM-0319,0
Q34,CACM-1013,0
Q34,CACM-3162,0
Q34,CACM-1775,0
Q34,CACM-1832,0
Q34,CACM-2485,0
Q34,CACM-0292,0
Q34,CACM-1198,0
Q34,CACM-0286,0
Q34,CACM-2491,0
Q34,CACM-1826,0
Q34,CACM-2320,0
Q34,CACM-1629,0
Q34,CACM-0537,0
Q34,CACM-0251,0
Q34,CACM-2446,0
Q34,CACM-2452,0
Q34,CACM-0245,0
Q34,CACM-0523,0
Q34,CACM-2334,0
Q34,CACM-1615,0
Q34,CACM-3002,0
Q34,CACM-1173,0
Q34,CACM-0279,0
Q34,CACM-1167,0
Q34,CACM-3016,0
Q34,CACM-2308,0
Q34,CACM-1601,0
Q34,CACM-0090,0
Q34,CACM-2687,0
Q34,CACM-2693,0
Q34,CACM-0084,0
Q34,CACM-2863,0
Q34,CACM-0912,0
Q34,CACM-0906,0
Q34,CACM-2877,0
Q34,CACM-2644,0
Q34,CACM-0053,0
Q34,CACM-0735,0
Q34,CACM-2122,0
Q34,CACM-2136,0
Q34,CACM-0721,0
Q34,CACM-1359,0
Q34,CACM-0047,0
Q34,CACM-2888,0
Q34,CACM-2650,0
Q34,CACM-1371,0
Q34,CACM-2678,0
Q34,CACM-3200,0
Q34,CACM-0709,0
Q34,CACM-1417,0
Q34,CACM-1403,0
Q34,CACM-1365,0
Q35,CACM-2095,0
Q35,CACM-0682,0
Q35,CACM-0696,0
Q35,CACM-1588,0
Q35,CACM-2081,0
Q35,CACM-2917,0
Q35,CACM-0866,0
Q35,CACM-0872,0
Q35,CACM-2903,0
Q35,CACM-2730,0
Q35,CACM-0127,0
Q35,CACM-1239,0
Q35,CACM-0899,0
Q35,CACM-0641,0
Q35,CACM-2056,0
Q35,CACM-2042,0
Q35,CACM-0655,0
Q35,CACM-0133,0
Q35,CACM-2724,0
Q35,CACM-1205,0
Q35,CACM-1563,0
Q35,CACM-1577,0
Q35,CACM-0669,0
Q35,CACM-2718,0
Q35,CACM-1211,0
Q35,CACM-1946,0
Q35,CACM-0480,0
Q35,CACM-3189,0
Q35,CACM-2297,0
Q35,CACM-2283,0
Q35,CACM-1952,0
Q35,CACM-0494,0
Q35,CACM-2254,0
Q35,CACM-1985,0
Q35,CACM-0443,0
Q35,CACM-0325,0
Q35,CACM-2532,0
Q35,CACM-2526,0
Q35,CACM-0331,0
Q35,CACM-1991,0
Q35,CACM-0457,0
Q35,CACM-1749,0
Q35,CACM-2240,0
Q35,CACM-1761,0
Q35,CACM-2268,0
Q35,CACM-3176,0
Q35,CACM-1007,0
Q35,CACM-0319,0
Q35,CACM-1013,0
Q35,CACM-3162,0
Q35,CACM-1775,0
Q35,CACM-1832,0
Q35,CACM-2485,0
Q35,CACM-0292,0
Q35,CACM-1198,0
Q35,CACM-0286,0
Q35,CACM-2491,0
Q35,CACM-1826,0
Q35,CACM-2320,0
Q35,CACM-1629,0
Q35,CACM-0537,0
Q35,CACM-0251,0
Q35,CACM-2446,0
Q35,CACM-2452,0
Q35,CACM-0245,0
Q35,CACM-0523,0
Q35,CACM-2334,0
Q35,CACM-1615,0
Q35,CACM-3002,0
Q35,CACM-1173,0
Q35,CACM-0279,0
Q35,CACM-1167,0
Q35,CACM-3016,0
Q35,CACM-2308,0
Q35,CACM-1601,0
Q35,CACM-0090,0
Q35,CACM-2687,0
Q35,CACM-2693,0
Q35,CACM-0084,0
Q35,CACM-2863,0
Q35,CACM-0912,0
Q35,CACM-0906,0
Q35,CACM-2877,0
Q35,CACM-2644,0
Q35,CACM-0053,0
Q35,CACM-0735,0
Q35,CACM-2122,0
Q35,CACM-2136,0
Q35,CACM-0721,0
Q35,CACM-1359,0
Q35,CACM-0047,0
Q35,CACM-2888,0
Q35,CACM-2650,0
Q35,CACM-1371,0
Q35,CACM-2678,0
Q35,CACM-3200,0
Q35,CACM-0709,0
Q35,CACM-1417,0
Q35,CACM-1403,0
Q35,CACM-1365,0
Q36,CACM-2095,0
Q36,CACM-0682,0
Q36,CACM-0696,0
Q36,CACM-1588,0
Q36,CACM-2081,0
Q36,CACM-2917,0
Q36,CACM-0866,0
Q36,CACM-0872,0
Q36,CACM-2903,0
Q36,CACM-2730,0
Q36,CACM-0127,0
Q36,CACM-1239,0
Q36,CACM-0899,0
Q36,CACM-0641,0
Q36,CACM-2056,0
Q36,CACM-2042,0
Q36,CACM-0655,0
Q36,CACM-0133,0
Q36,CACM-2724,0
Q36,CACM-1205,0
Q36,CACM-1563,0
Q36,CACM-1577,0
Q36,CACM-0669,0
Q36,CACM-2718,0
Q36,CACM-1211,0
Q36,CACM-1946,0
Q36,CACM-0480,0
Q36,CACM-3189,0
Q36,CACM-2297,0
Q36,CACM-2283,0
Q36,CACM-1952,0
Q36,CACM-0494,0
Q36,CACM-2254,0
Q36,CACM-1985,0
Q36,CACM-0443,0
Q36,CACM-0325,0
Q36,CACM-2532,0
Q36,CACM-2526,0
Q36,CACM-0331,0
Q36,CACM-1991,0
Q36,CACM-0457,0
Q36,CACM-1749,0
Q36,CACM-2240,0
Q36,CACM-1761,0
Q36,CACM-2268,0
Q36,CACM-3176,0
Q36,CACM-1007,0
Q36,CACM-0319,0
Q36,CACM-1013,0
Q36,CACM-3162,0
Q36,CACM-1775,0
Q36,CACM-1832,0
Q36,CACM-2485,0
Q36,CACM-0292,0
Q36,CACM-1198,0
Q36,CACM-0286,0
Q36,CACM-2491,0
Q36,CACM-1826,0
Q36,CACM-2320,0
Q36,CACM-1629,0
Q36,CACM-0537,0
Q36,CACM-0251,0
Q36,CACM-2446,0
Q36,CACM-2452,0
Q36,CACM-0245,0
Q36,CACM-0523,0
Q36,CACM-2334,0
Q36,CACM-1615,0
Q36,CACM-3002,0
Q36,CACM-1173,0
Q36,CACM-0279,0
Q36,CACM-1167,0
Q36,CACM-3016,0
Q36,CACM-2308,0
Q36,CACM-1601,0
Q36,CACM-0090,0
Q36,CACM-2687,0
Q36,CACM-2693,0
Q36,CACM-0084,0
Q36,CACM-2863,0
Q36,CACM-0912,0
Q36,CACM-0906,0
Q36,CACM-2877,0
Q36,CACM-2644,0
Q36,CACM-0053,0
Q36,CACM-0735,0
Q36,CACM-2122,0
Q36,CACM-2136,0
Q36,CACM-0721,0
Q36,CACM-1359,0
Q36,CACM-0047,0
Q36,CACM-2888,0
Q36,CACM-2650,0
Q36,CACM-1371,0
Q36,CACM-2678,0
Q36,CACM-3200,0
Q36,CACM-0709,0
Q36,CACM-1417,0
Q36,CACM-1403,0
Q36,CACM-1365,0
Q37,CACM-2095,0
Q37,CACM-0682,0
Q37,CACM-0696,0
Q37,CACM-1588,0
Q37,CACM-2081,0
Q37,CACM-2917,0
Q37,CACM-0866,0
Q37,CACM-0872,0
Q37,CACM-2903,0
Q37,CACM-2730,0
Q37,CACM-0127,0
Q37,CACM-1239,0
Q37,CACM-0899,0
Q37,CACM-0641,0
Q37,CACM-2056,0
Q37,CACM-2042,0
Q37,CACM-0655,0
Q37,CACM-0133,0
Q37,CACM-2724,0
Q37,CACM-1205,0
Q37,CACM-1563,0
Q37,CACM-1577,0
Q37,CACM-0669,0
Q37,CACM-2718,0
Q37,CACM-1211,0
Q37,CACM-1946,0
Q37,CACM-0480,0
Q37,CACM-3189,0
Q37,CACM-2297,0
Q37,CACM-2283,0
Q37,CACM-1952,0
Q37,CACM-0494,0
Q37,CACM-2254,0
Q37,CACM-1985,0
Q37,CACM-0443,0
Q37,CACM-0325,0
Q37,CACM-2532,0
Q37,CACM-2526,0
Q37,CACM-0331,0
Q37,CACM-1991,0
Q37,CACM-0457,0
Q37,CACM-1749,0
Q37,CACM-2240,0
Q37,CACM-1761,0
Q37,CACM-2268,0
Q37,CACM-3176,0
Q37,CACM-1007,0
Q37,CACM-0319,0
Q37,CACM-1013,0
Q37,CACM-3162,0
Q37,CACM-1775,0
Q37,CACM-1832,0
Q37,CACM-2485,0
Q37,CACM-0292,0
Q37,CACM-1198,0
Q37,CACM-0286,0
Q37,CACM-2491,0
Q37,CACM-1826,0
Q37,CACM-2320,0
Q37,CACM-1629,0
Q37,CACM-0537,0
Q37,CACM-0251,0
Q37,CACM-2446,0
Q37,CACM-2452,0
Q37,CACM-0245,0
Q37,CACM-0523,0
Q37,CACM-2334,0
Q37,CACM-1615,0
Q37,CACM-3002,0
Q37,CACM-1173,0
Q37,CACM-0279,0
Q37,CACM-1167,0
Q37,CACM-3016,0
Q37,CACM-2308,0
Q37,CACM-1601,0
Q37,CACM-0090,0
Q37,CACM-2687,0
Q37,CACM-2693,0
Q37,CACM-0084,0
Q37,CACM-2863,0
Q37,CACM-0912,0
Q37,CACM-0906,0
Q37,CACM-2877,0
Q37,CACM-2644,0
Q37,CACM-0053,0
Q37,CACM-0735,0
Q37,CACM-2122,0
Q37,CACM-2136,0
Q37,CACM-0721,0
Q37,CACM-1359,0
Q37,CACM-0047,0
Q37,CACM-2888,0
Q37,CACM-2650,0
Q37,CACM-1371,0
Q37,CACM-2678,0
Q37,CACM-3200,0
Q37,CACM-0709,0
Q37,CACM-1417,0
Q37,CACM-1403,0
Q37,CACM-1365,0
Q38,CACM-2095,0
Q38,CACM-0682,0
Q38,CACM-0696,0
Q38,CACM-1588,0
Q38,CACM-2081,0
Q38,CACM-2917,0
Q38,CACM-0866,0
Q38,CACM-0872,0
Q38,CACM-2903,0
Q38,CACM-2730,0
Q38,CACM-0127,0
Q38,CACM-1239,0
Q38,CACM-0899,0
Q38,CACM-0641,0
Q38,CACM-2056,0
Q38,CACM-2042,0
Q38,CACM-0655,0
Q38,CACM-0133,0
Q38,CACM-2724,0
Q38,CACM-1205,0
Q38,CACM-1563,0
Q38,CACM-1577,0
Q38,CACM-0669,0
Q38,CACM-2718,0
Q38,CACM-1211,0
Q38,CACM-1946,0
Q38,CACM-0480,0
Q38,CACM-3189,0
Q38,CACM-2297,0
Q38,CACM-2283,0
Q38,CACM-1952,0
Q38,CACM-0494,0
Q38,CACM-2254,0
Q38,CACM-1985,0
Q38,CACM-0443,0
Q38,CACM-0325,0
Q38,CACM-2532,0
Q38,CACM-2526,0
Q38,CACM-0331,0
Q38,CACM-1991,0
Q38,CACM-0457,0
Q38,CACM-1749,0
Q38,CACM-2240,0
Q38,CACM-1761,0
Q38,CACM-2268,0
Q38,CACM-3176,0
Q38,CACM-1007,0
Q38,CACM-0319,0
Q38,CACM-1013,0
Q38,CACM-3162,0
Q38,CACM-1775,0
Q38,CACM-1832,0
Q38,CACM-2485,0
Q38,CACM-0292,0
Q38,CACM-1198,0
Q38,CACM-0286,0
Q38,CACM-2491,0
Q38,CACM-1826,0
Q38,CACM-2320,0
Q38,CACM-1629,0
Q38,CACM-0537,0
Q38,CACM-0251,0
Q38,CACM-2446,0
Q38,CACM-2452,0
Q38,CACM-0245,0
Q38,CACM-0523,0
Q38,CACM-2334,0
Q38,CACM-1615,0
Q38,CACM-3002,0
Q38,CACM-1173,0
Q38,CACM-0279,0
Q38,CACM-1167,0
Q38,CACM-3016,0
Q38,CACM-2308,0
Q38,CACM-1601,0
Q38,CACM-0090,0
Q38,CACM-2687,0
Q38,CACM-2693,0
Q38,CACM-0084,0
Q38,CACM-2863,0
Q38,CACM-0912,0
Q38,CACM-0906,0
Q38,CACM-2877,0
Q38,CACM-2644,0
Q38,CACM-0053,0
Q38,CACM-0735,0
Q38,CACM-2122,0
Q38,CACM-2136,0
Q38,CACM-0721,0
Q38,CACM-1359,0
Q38,CACM-0047,0
Q38,CACM-2888,0
Q38,CACM-2650,0
Q38,CACM-1371,0
Q38,CACM-2678,0
Q38,CACM-3200,0
Q38,CACM-0709,0
Q38,CACM-1417,0
Q38,CACM-1403,0
Q38,CACM-1365,0
Q39,CACM-2095,0
Q39,CACM-0682,0
Q39,CACM-0696,0
Q39,CACM-1588,0
Q39,CACM-2081,0
Q39,CACM-2917,0
Q39,CACM-0866,0
Q39,CACM-0872,0
Q39,CACM-2903,0
Q39,CACM-2730,0
Q39,CACM-0127,0
Q39,CACM-1239,0
Q39,CACM-0899,0
Q39,CACM-0641,0
Q39,CACM-2056,0
Q39,CACM-2042,0
Q39,CACM-0655,0
Q39,CACM-0133,0
Q39,CACM-2724,0
Q39,CACM-1205,0
Q39,CACM-1563,0
Q39,CACM-1577,0
Q39,CACM-0669,0
Q39,CACM-2718,0
Q39,CACM-1211,0
Q39,CACM-1946,0
Q39,CACM-0480,0
Q39,CACM-3189,0
Q39,CACM-2297,0
Q39,CACM-2283,0
Q39,CACM-1952,0
Q39,CACM-0494,0
Q39,CACM-2254,0
Q39,CACM-1985,0
Q39,CACM-0443,0
Q39,CACM-0325,0
Q39,CACM-2532,0
Q39,CACM-2526,0
Q39,CACM-0331,0
Q39,CACM-1991,0
Q39,CACM-0457,0
Q39,CACM-1749,0
Q39,CACM-2240,0
Q39,CACM-1761,0
Q39,CACM-2268,0
Q39,CACM-3176,0
Q39,CACM-1007,0
Q39,CACM-0319,0
Q39,CACM-1013,0
Q39,CACM-3162,0
Q39,CACM-1775,0
Q39,CACM-1832,0
Q39,CACM-2485,0
Q39,CACM-0292,0
Q39,CACM-1198,0
Q39,CACM-0286,0
Q39,CACM-2491,0
Q39,CACM-1826,0
Q39,CACM-2320,0
Q39,CACM-1629,0
Q39,CACM-0537,0
Q39,CACM-0251,0
Q39,CACM-2446,0
Q39,CACM-2452,0
Q39,CACM-0245,0
Q39,CACM-0523,0
Q39,CACM-2334,0
Q39,CACM-1615,0
Q39,CACM-3002,0
Q39,CACM-1173,0
Q39,CACM-0279,0
Q39,CACM-1167,0
Q39,CACM-3016,0
Q39,CACM-2308,0
Q39,CACM-1601,0
Q39,CACM-0090,0
Q39,CACM-2687,0
Q39,CACM-2693,0
Q39,CACM-0084,0
Q39,CACM-2863,0
Q39,CACM-0912,0
Q39,CACM-0906,0
Q39,CACM-2877,0
Q39,CACM-2644,0
Q39,CACM-0053,0
Q39,CACM-0735,0
Q39,CACM-2122,0
Q39,CACM-2136,0
Q39,CACM-0721,0
Q39,CACM-1359,0
Q39,CACM-0047,0
Q39,CACM-2888,0
Q39,CACM-2650,0
Q39,CACM-1371,0
Q39,CACM-2678,0
Q39,CACM-3200,0
Q39,CACM-0709,0
Q39,CACM-1417,0
Q39,CACM-1403,0
Q39,CACM-1365,0
Q40,CACM-3184,178.4532659435606
Q40,CACM-1491,172.54296994437448
Q40,CACM-0001,164.64098085068355
Q40,CACM-0196,158.9064024427571
Q40,CACM-1477,140.48580612957267
Q40,CACM-1496,139.54294837031378
Q40,CACM-0680,115.97150438884186
Q40,CACM-0404,115.97150438884186
Q40,CACM-0799,110.3143578332886
Q40,CACM-1265,100.88578024069983
Q40,CACM-0224,98.0572069629232
Q40,CACM-0210,97.36749864729721
Q40,CACM-0763,96.17149144440545
Q40,CACM-1626,96.17149144440545
Q40,CACM-0483,94.28577592588769
Q40,CACM-1223,91.45720264811106
Q40,CACM-1421,87.68577161107555
Q40,CACM-0990,86.74291385181668
Q40,CACM-0584,85.8000560925578
Q40,CACM-1198,83.91434057404005
Q40,CACM-1139,83.91434057404005
Q40,CACM-1751,83.91434057404005
Q40,CACM-1749,81.08576729626341
Q40,CACM-1303,80.14290953700454
Q40,CACM-1358,74.41669772381348
Q40,CACM-1366,74.41669772381348
Q40,CACM-0464,73.5429052221924
Q40,CACM-0205,70.96748138804865
Q40,CACM-1614,70.71433194441578
Q40,CACM-1641,69.77147418515689
Q40,CACM-1785,69.77147418515689
Q40,CACM-3097,69.16819413013008
Q40,CACM-1787,68.82861642589802
Q40,CACM-1323,67.88575866663913
Q40,CACM-1215,66.94290090738026
Q40,CACM-1140,66.00004314812139
Q40,CACM-0011,64.98812013122472
Q40,CACM-1565,64.11432762960364
Q40,CACM-0731,64.11432762960364
Q40,CACM-1468,63.17146987034476
Q40,CACM-0249,63.17146987034476
Q40,CACM-0410,61.53890379545988
Q40,CACM-1781,61.285754351827
Q40,CACM-0123,60.596046036201
Q40,CACM-1460,60.342896592568124
Q40,CACM-0288,60.342896592568124
Q40,CACM-1396,60.27383133493033
Q40,CACM-1007,59.400038833309246
Q40,CACM-1467,59.400038833309246
Q40,CACM-0381,59.400038833309246
Q40,CACM-0398,58.71033051768325
Q40,CACM-1613,58.45718107405037
Q40,CACM-1535,58.45718107405037
Q40,CACM-0463,57.51432331479149
Q40,CACM-0316,56.57146555553262
Q40,CACM-2800,55.809174346548204
Q40,CACM-1601,55.62860779627374
Q40,CACM-3188,55.62860779627374
Q40,CACM-1602,55.62860779627374
Q40,CACM-1788,55.62860779627374
Q40,CACM-1149,55.62860779627374
Q40,CACM-0691,55.62860779627374
Q40,CACM-1463,55.62860779627374
Q40,CACM-1462,55.62860779627374
Q40,CACM-1131,55.62860779627374
Q40,CACM-0600,55.62860779627374
Q40,CACM-1046,55.62860779627374
Q40,CACM-1531,55.62860779627374
Q40,CACM-0919,55.62860779627374
Q40,CACM-1471,50.91431899997936
Q40,CACM-1786,50.91431899997936
Q40,CACM-2107,50.91431899997936
Q40,CACM-1327,49.70674944883911
Q40,CACM-1141,49.0286034814616
Q40,CACM-1354,48.959538223823806
Q40,CACM-1487,48.269829908197806
Q40,CACM-1172,46.20003020368497
Q40,CACM-1393,46.13096494604717
Q40,CACM-1879,45.44125663042118
Q40,CACM-1826,45.25717244442609
Q40,CACM-2046,43.55554111190342
Q40,CACM-0669,42.68174861028234
Q40,CACM-2109,42.42859916664946
Q40,CACM-0308,42.42859916664946
Q40,CACM-1973,42.42859916664946
Q40,CACM-0849,40.542883648131706
Q40,CACM-1387,40.47381839049391
Q40,CACM-1029,38.65716812961396
Q40,CACM-1972,37.71431037035508
Q40,CACM-1834,36.7714526110962
Q40,CACM-1455,36.7714526110962
Q40,CACM-0984,36.7714526110962
Q40,CACM-1392,36.702387353458406
Q40,CACM-1380,36.702387353458406
Q40,CACM-3200,36.01267903783241
Q40,CACM-1028,35.82859485183732
Q40,CACM-0561,35.82859485183732
Q40,CACM-2220,35.37979887396087
Q40,CACM-1728,34.885737092578445
Q40,CACM-1395,34.81667183494065
Q41,CACM-3097,66.08647140872056
Q41,CACM-2800,46.91486715639297
Q41,CACM-0008,25.59295691050758
Q41,CACM-3176,22.028823802906853
Q41,CACM-0533,22.028823802906853
Q41,CACM-3009,22.028823802906853
Q41,CACM-0007,21.173163155509474
Q41,CACM-0003,17.143317303475584
Q41,CACM-3115,16.728851002611954
Q41,CACM-2801,14.543272427371672
Q41,CACM-3055,13.871631452032691
Q41,CACM-1430,13.871631452032691
Q41,CACM-3015,11.014411901453427
Q41,CACM-0727,11.014411901453427
Q41,CACM-1806,11.014411901453427
Q41,CACM-1031,11.014411901453427
Q41,CACM-2106,10.65157289491544
Q41,CACM-2077,9.243299627076773
Q41,CACM-2726,8.571658651737792
Q41,CACM-1470,8.571658651737792
Q41,CACM-2189,8.571658651737792
Q41,CACM-1476,7.122712368997194
Q41,CACM-3098,7.122712368997194
Q41,CACM-1327,7.122712368997194
Q41,CACM-2042,5.714439101158528
Q41,CACM-0366,5.714439101158528
Q41,CACM-2177,5.714439101158528
Q41,CACM-1485,5.714439101158528
Q41,CACM-1487,5.714439101158528
Q41,CACM-1435,5.714439101158528
Q41,CACM-0695,4.26549281841793
Q41,CACM-0685,4.26549281841793
Q41,CACM-2223,4.26549281841793
Q41,CACM-2222,4.26549281841793
Q41,CACM-2220,4.26549281841793
Q41,CACM-3088,4.26549281841793
Q41,CACM-2221,4.26549281841793
Q41,CACM-2219,4.26549281841793
Q41,CACM-2225,4.26549281841793
Q41,CACM-2231,4.26549281841793
Q41,CACM-1328,4.26549281841793
Q41,CACM-1329,4.26549281841793
Q41,CACM-2230,4.26549281841793
Q41,CACM-2224,4.26549281841793
Q41,CACM-2218,4.26549281841793
Q41,CACM-2232,4.26549281841793
Q41,CACM-2226,4.26549281841793
Q41,CACM-2227,4.26549281841793
Q41,CACM-2233,4.26549281841793
Q41,CACM-2216,4.26549281841793
Q41,CACM-1333,4.26549281841793
Q41,CACM-1326,4.26549281841793
Q41,CACM-1332,4.26549281841793
Q41,CACM-2217,4.26549281841793
Q41,CACM-2215,4.26549281841793
Q41,CACM-2229,4.26549281841793
Q41,CACM-1324,4.26549281841793
Q41,CACM-1330,4.26549281841793
Q41,CACM-1331,4.26549281841793
Q41,CACM-1325,4.26549281841793
Q41,CACM-2228,4.26549281841793
Q41,CACM-2214,4.26549281841793
Q41,CACM-3085,4.26549281841793
Q41,CACM-1335,4.26549281841793
Q41,CACM-1334,4.26549281841793
Q41,CACM-2213,4.26549281841793
Q41,CACM-3086,4.26549281841793
Q41,CACM-1336,4.26549281841793
Q41,CACM-3087,4.26549281841793
Q41,CACM-2212,4.26549281841793
Q41,CACM-1299,3.5288605259182457
Q41,CACM-1266,3.5288605259182457
Q41,CACM-1272,3.5288605259182457
Q41,CACM-3075,3.5288605259182457
Q41,CACM-1312,3.5288605259182457
